Time,Station,pH,DO,Temperature,Salinity
28/07/2023 09:42:00,SVDT2,8.2,3.7,28.4,113.8
28/07/2023 09:41:00,SVDT2,8.2,3.7,28.4,114.0
28/07/2023 09:40:00,SVDT2,8.2,3.7,28.4,113.8
28/07/2023 09:39:00,SVDT2,8.2,3.7,28.4,114.0
28/07/2023 09:38:00,SVDT2,8.2,3.7,28.4,114.0
28/07/2023 09:37:00,SVDT2,8.2,3.7,28.4,113.9
28/07/2023 09:36:00,SVDT2,8.2,3.7,28.4,113.8
28/07/2023 09:35:00,SVDT2,8.2,3.7,28.4,113.7
28/07/2023 09:34:00,SVDT2,8.2,3.7,28.4,113.6
28/07/2023 09:33:00,SVDT2,8.2,3.7,28.4,113.7
28/07/2023 09:32:00,SVDT2,8.2,3.7,28.3,113.7
28/07/2023 09:31:00,SVDT2,8.2,3.7,28.3,113.8
28/07/2023 09:30:00,SVDT2,8.2,3.7,28.3,113.8
28/07/2023 09:29:00,SVDT2,8.2,3.7,28.3,113.9
28/07/2023 09:28:00,SVDT2,8.2,3.7,28.3,114.0
28/07/2023 09:27:00,SVDT2,8.2,3.7,28.3,113.9
28/07/2023 09:26:00,SVDT2,8.2,3.7,28.3,113.8
28/07/2023 09:25:00,SVDT2,8.2,3.7,28.3,113.8
28/07/2023 09:24:00,SVDT2,8.2,3.7,28.3,113.8
28/07/2023 09:23:00,SVDT2,8.2,3.7,28.3,113.9
28/07/2023 09:22:00,SVDT2,8.2,3.7,28.3,113.8
28/07/2023 09:21:00,SVDT2,8.2,3.7,28.3,113.9
28/07/2023 09:20:00,SVDT2,8.2,3.7,28.3,113.8
28/07/2023 09:19:00,SVDT2,8.2,3.7,28.3,113.7
28/07/2023 09:18:00,SVDT2,8.2,3.7,28.3,113.8
28/07/2023 09:17:00,SVDT2,8.2,3.7,28.3,113.6
28/07/2023 09:16:00,SVDT2,8.2,3.7,28.3,113.7
28/07/2023 09:15:00,SVDT2,8.2,3.7,28.2,113.5
28/07/2023 09:14:00,SVDT2,8.2,3.7,28.2,113.8
28/07/2023 09:13:00,SVDT2,8.2,3.7,28.2,113.7
28/07/2023 09:12:00,SVDT2,8.2,3.7,28.2,113.7
28/07/2023 09:11:00,SVDT2,8.2,3.7,28.2,113.7
28/07/2023 09:10:00,SVDT2,8.2,3.7,28.2,113.8
28/07/2023 09:09:00,SVDT2,8.2,3.7,28.2,113.9
28/07/2023 09:08:00,SVDT2,8.2,3.7,28.2,113.8
28/07/2023 09:07:00,SVDT2,8.2,3.7,28.2,114.0
28/07/2023 09:06:00,SVDT2,8.2,3.7,28.2,113.8
28/07/2023 09:05:00,SVDT2,8.2,3.7,28.2,113.8
28/07/2023 09:04:00,SVDT2,8.2,3.7,28.2,113.8
28/07/2023 09:03:00,SVDT2,8.2,3.7,25.9,113.7
28/07/2023 09:02:00,SVDT2,8.2,3.7,28.2,113.5
28/07/2023 09:01:00,SVDT2,8.2,3.7,28.2,113.7
28/07/2023 09:00:00,SVDT2,8.2,3.7,28.2,113.7
28/07/2023 08:59:00,SVDT2,8.2,3.7,28.2,113.9
28/07/2023 08:58:00,SVDT2,8.2,3.7,28.2,113.9
28/07/2023 08:57:00,SVDT2,8.2,3.7,28.2,113.6
28/07/2023 08:56:00,SVDT2,8.2,3.7,28.1,113.8
28/07/2023 08:55:00,SVDT2,8.2,3.7,28.1,114.0
28/07/2023 08:54:00,SVDT2,8.2,3.7,28.1,113.9
28/07/2023 08:53:00,SVDT2,8.2,3.7,28.1,113.9
28/07/2023 08:52:00,SVDT2,8.2,3.7,28.1,114.0
28/07/2023 08:51:00,SVDT2,8.2,3.7,28.1,113.9
28/07/2023 08:50:00,SVDT2,8.2,3.7,28.1,114.1
28/07/2023 08:49:00,SVDT2,8.2,3.7,28.1,113.7
28/07/2023 08:48:00,SVDT2,8.2,3.7,28.1,114.0
28/07/2023 08:47:00,SVDT2,8.2,3.7,28.1,113.9
28/07/2023 08:46:00,SVDT2,8.2,3.7,28.1,114.0
28/07/2023 08:45:00,SVDT2,8.2,3.7,28.1,114.0
28/07/2023 08:44:00,SVDT2,8.2,3.7,28.1,114.0
28/07/2023 08:43:00,SVDT2,8.2,3.7,28.1,114.1
28/07/2023 08:42:00,SVDT2,8.2,3.7,28.1,114.0
28/07/2023 08:41:00,SVDT2,8.2,3.7,28.1,113.8
28/07/2023 08:40:00,SVDT2,8.2,3.7,28.1,113.9
28/07/2023 08:39:00,SVDT2,8.2,3.7,28.0,113.9
28/07/2023 08:38:00,SVDT2,8.2,3.7,28.0,114.1
28/07/2023 08:37:00,SVDT2,8.2,3.7,28.0,114.1
28/07/2023 08:36:00,SVDT2,8.2,3.7,28.0,114.3
28/07/2023 08:35:00,SVDT2,8.2,3.7,28.0,114.1
28/07/2023 08:34:00,SVDT2,8.2,3.7,28.0,114.0
28/07/2023 08:33:00,SVDT2,8.2,3.7,28.0,113.8
28/07/2023 08:32:00,SVDT2,8.2,3.7,28.0,113.9
28/07/2023 08:31:00,SVDT2,8.2,3.7,28.0,113.7
28/07/2023 08:30:00,SVDT2,8.2,3.7,28.0,113.7
28/07/2023 08:29:00,SVDT2,8.2,3.7,28.0,113.8
28/07/2023 08:28:00,SVDT2,8.2,3.7,28.0,114.0
28/07/2023 08:27:00,SVDT2,8.2,3.7,25.7,114.0
28/07/2023 08:26:00,SVDT2,8.2,3.7,28.0,114.1
28/07/2023 08:25:00,SVDT2,8.2,3.7,28.0,113.9
28/07/2023 08:24:00,SVDT2,8.2,3.7,27.9,114.0
28/07/2023 08:23:00,SVDT2,8.2,3.7,27.9,114.2
28/07/2023 08:22:00,SVDT2,8.2,3.7,27.9,114.1
28/07/2023 08:21:00,SVDT2,8.2,3.7,27.9,113.9
28/07/2023 08:20:00,SVDT2,8.2,3.7,27.9,113.9
28/07/2023 08:19:00,SVDT2,8.2,3.7,27.9,114.0
28/07/2023 08:18:00,SVDT2,8.26,3.7,27.9,113.9
28/07/2023 08:17:00,SVDT2,8.3,3.7,27.9,113.9
28/07/2023 08:16:00,SVDT2,8.3,3.7,27.9,114.0
28/07/2023 08:15:00,SVDT2,8.3,3.7,27.9,113.9
28/07/2023 08:14:00,SVDT2,8.3,3.7,27.9,113.9
28/07/2023 08:13:00,SVDT2,8.3,3.7,27.9,113.8
28/07/2023 08:12:00,SVDT2,8.3,3.7,27.9,113.7
28/07/2023 08:11:00,SVDT2,8.3,3.7,27.9,113.2
28/07/2023 08:10:00,SVDT2,8.3,3.7,27.9,113.1
28/07/2023 08:09:00,SVDT2,8.28,3.7,27.9,113.2
28/07/2023 08:08:00,SVDT2,8.2,3.7,25.6,113.3
28/07/2023 08:07:00,SVDT2,8.2,3.7,27.9,113.4
28/07/2023 08:06:00,SVDT2,8.2,3.7,27.9,113.3
28/07/2023 08:05:00,SVDT2,8.2,3.7,27.9,113.5
28/07/2023 08:04:00,SVDT2,8.2,3.7,27.8,113.5
28/07/2023 08:03:00,SVDT2,8.2,3.7,27.8,113.5
28/07/2023 08:02:00,SVDT2,8.2,3.7,27.8,113.5
28/07/2023 08:01:00,SVDT2,8.2,3.7,27.8,113.6
28/07/2023 08:00:00,SVDT2,8.2,3.7,27.8,113.8
28/07/2023 07:59:00,SVDT2,8.2,3.7,27.8,113.7
28/07/2023 07:58:00,SVDT2,8.2,3.7,27.8,113.9
28/07/2023 07:57:00,SVDT2,8.2,3.7,27.8,113.8
28/07/2023 07:56:00,SVDT2,8.2,3.7,27.8,113.7
28/07/2023 07:55:00,SVDT2,8.2,3.7,27.8,113.7
28/07/2023 07:54:00,SVDT2,8.2,3.7,27.8,113.7
28/07/2023 07:53:00,SVDT2,8.2,3.7,27.8,113.7
28/07/2023 07:52:00,SVDT2,8.2,3.7,27.8,113.6
28/07/2023 07:51:00,SVDT2,8.2,3.7,27.8,113.8
28/07/2023 07:50:00,SVDT2,8.2,3.7,27.8,113.7
28/07/2023 07:49:00,SVDT2,8.2,3.7,27.8,113.8
28/07/2023 07:48:00,SVDT2,8.2,3.7,27.8,113.8
28/07/2023 07:47:00,SVDT2,8.2,3.7,27.7,113.7
28/07/2023 07:46:00,SVDT2,8.2,3.7,27.7,113.9
28/07/2023 07:45:00,SVDT2,8.2,3.7,27.7,113.8
28/07/2023 07:44:00,SVDT2,8.2,3.7,27.7,113.8
28/07/2023 07:43:00,SVDT2,8.2,3.7,27.7,113.9
28/07/2023 07:42:00,SVDT2,8.2,3.7,27.6,113.9
28/07/2023 07:41:00,SVDT2,8.2,3.7,27.6,114.1
28/07/2023 07:40:00,SVDT2,8.2,3.7,27.6,113.9
28/07/2023 07:39:00,SVDT2,8.2,3.7,27.6,114.1
28/07/2023 07:38:00,SVDT2,8.2,3.7,27.5,114.4
28/07/2023 07:37:00,SVDT2,8.2,3.7,27.5,115.0
28/07/2023 07:36:00,SVDT2,8.2,3.7,27.5,115.4
28/07/2023 07:35:00,SVDT2,8.2,3.7,27.5,115.2
28/07/2023 07:34:00,SVDT2,8.2,3.7,27.4,115.0
28/07/2023 07:33:00,SVDT2,8.2,3.7,27.4,115.3
28/07/2023 07:32:00,SVDT2,8.2,3.7,27.4,115.1
28/07/2023 07:31:00,SVDT2,8.2,3.7,27.4,114.8
28/07/2023 07:30:00,SVDT2,8.2,3.7,27.3,115.1
28/07/2023 07:29:00,SVDT2,8.2,3.7,27.3,115.0
28/07/2023 07:28:00,SVDT2,8.2,3.7,27.3,114.7
28/07/2023 07:27:00,SVDT2,8.2,3.7,27.3,114.2
28/07/2023 07:26:00,SVDT2,8.2,3.7,27.3,114.3
28/07/2023 07:25:00,SVDT2,8.2,3.7,27.3,114.2
28/07/2023 07:24:00,SVDT2,8.2,3.7,27.3,114.0
28/07/2023 07:23:00,SVDT2,8.2,3.7,27.2,113.8
28/07/2023 07:22:00,SVDT2,8.2,3.7,27.2,113.7
28/07/2023 07:21:00,SVDT2,8.2,3.7,27.2,113.6
28/07/2023 07:20:00,SVDT2,8.2,3.7,27.2,113.6
28/07/2023 07:19:00,SVDT2,8.2,3.7,27.2,113.5
28/07/2023 07:18:00,SVDT2,8.2,3.7,27.2,113.7
28/07/2023 07:17:00,SVDT2,8.2,3.7,27.2,113.6
28/07/2023 07:16:00,SVDT2,8.2,3.7,27.2,113.2
28/07/2023 07:15:00,SVDT2,8.2,3.6,27.2,113.6
28/07/2023 07:14:00,SVDT2,8.2,3.6,27.2,113.2
28/07/2023 07:13:00,SVDT2,8.2,3.6,27.2,113.1
28/07/2023 07:12:00,SVDT2,8.2,3.6,27.2,113.2
28/07/2023 07:11:00,SVDT2,8.2,3.6,24.9,113.1
28/07/2023 07:10:00,SVDT2,8.2,3.6,27.2,113.2
28/07/2023 07:09:00,SVDT2,8.2,3.6,27.2,113.2
28/07/2023 07:08:00,SVDT2,8.2,3.6,27.1,112.8
28/07/2023 07:07:00,SVDT2,8.2,3.6,27.1,112.9
28/07/2023 07:06:00,SVDT2,8.2,3.6,27.1,112.8
28/07/2023 07:05:00,SVDT2,8.2,3.6,27.1,113.1
28/07/2023 07:04:00,SVDT2,8.2,3.6,27.1,112.8
28/07/2023 07:03:00,SVDT2,8.2,3.6,27.1,113.1
28/07/2023 07:02:00,SVDT2,8.2,3.6,27.1,113.1
28/07/2023 07:01:00,SVDT2,8.2,3.6,27.1,112.8
28/07/2023 07:00:00,SVDT2,8.2,3.6,27.1,112.7
28/07/2023 06:59:00,SVDT2,8.2,3.6,27.1,112.8
28/07/2023 06:58:00,SVDT2,8.2,3.6,27.1,112.9
28/07/2023 06:57:00,SVDT2,8.2,3.6,27.1,113.0
28/07/2023 06:56:00,SVDT2,8.2,3.6,27.1,112.8
28/07/2023 06:55:00,SVDT2,8.2,3.6,27.1,112.8
28/07/2023 06:54:00,SVDT2,8.21,3.6,27.1,112.9
28/07/2023 06:53:00,SVDT2,8.3,3.6,27.1,112.7
28/07/2023 06:52:00,SVDT2,8.3,3.6,27.1,112.8
28/07/2023 06:51:00,SVDT2,8.3,3.6,27.1,112.9
28/07/2023 06:50:00,SVDT2,8.3,3.6,27.1,112.7
28/07/2023 06:49:00,SVDT2,8.3,3.6,27.1,112.5
28/07/2023 06:48:00,SVDT2,8.3,3.6,27.1,112.9
28/07/2023 06:47:00,SVDT2,8.3,3.6,27.1,113.0
28/07/2023 06:46:00,SVDT2,8.3,3.6,27.1,112.7
28/07/2023 06:45:00,SVDT2,8.3,3.6,27.1,112.8
28/07/2023 06:44:00,SVDT2,8.3,3.6,27.1,112.7
28/07/2023 06:43:00,SVDT2,8.3,3.6,27.1,112.9
28/07/2023 06:42:00,SVDT2,8.3,3.6,27.1,112.8
28/07/2023 06:41:00,SVDT2,8.3,3.6,27.1,112.9
28/07/2023 06:40:00,SVDT2,8.3,3.6,24.8,113.0
28/07/2023 06:39:00,SVDT2,8.3,3.6,27.1,112.8
28/07/2023 06:38:00,SVDT2,8.3,3.6,27.1,112.5
28/07/2023 06:37:00,SVDT2,8.3,3.6,27.1,112.6
28/07/2023 06:36:00,SVDT2,8.3,3.6,27.1,112.6
28/07/2023 06:35:00,SVDT2,8.3,3.5,27.1,112.8
28/07/2023 06:34:00,SVDT2,8.3,3.5,27.1,112.6
28/07/2023 06:33:00,SVDT2,8.3,3.6,27.1,112.6
28/07/2023 06:32:00,SVDT2,8.3,3.5,27.1,112.5
28/07/2023 06:31:00,SVDT2,8.3,3.5,27.1,112.5
28/07/2023 06:30:00,SVDT2,8.3,3.5,27.1,112.4
28/07/2023 06:29:00,SVDT2,8.3,3.6,27.1,112.3
28/07/2023 06:28:00,SVDT2,8.3,3.5,27.1,112.6
28/07/2023 06:27:00,SVDT2,8.3,3.5,27.1,112.7
28/07/2023 06:26:00,SVDT2,8.3,3.5,27.1,112.5
28/07/2023 06:25:00,SVDT2,8.3,3.5,27.1,112.7
28/07/2023 06:24:00,SVDT2,8.3,3.5,27.1,112.6
28/07/2023 06:23:00,SVDT2,8.3,3.5,27.1,112.6
28/07/2023 06:22:00,SVDT2,8.3,3.5,27.1,112.6
28/07/2023 06:21:00,SVDT2,8.3,3.6,24.8,112.6
28/07/2023 06:20:00,SVDT2,8.3,3.5,27.1,112.7
28/07/2023 06:19:00,SVDT2,8.3,3.5,27.1,112.6
28/07/2023 06:18:00,SVDT2,8.3,3.6,27.1,112.6
28/07/2023 06:17:00,SVDT2,8.3,3.6,27.1,112.8
28/07/2023 06:16:00,SVDT2,8.3,3.6,27.1,112.8
28/07/2023 06:15:00,SVDT2,8.3,3.6,27.1,112.9
28/07/2023 06:14:00,SVDT2,8.3,3.6,27.1,112.8
28/07/2023 06:13:00,SVDT2,8.3,3.6,27.1,112.6
28/07/2023 06:12:00,SVDT2,8.3,3.6,27.1,112.6
28/07/2023 06:11:00,SVDT2,8.3,3.6,27.2,112.7
28/07/2023 06:10:00,SVDT2,8.3,3.6,27.2,112.9
28/07/2023 06:09:00,SVDT2,8.3,3.6,27.2,112.6
28/07/2023 06:08:00,SVDT2,8.3,3.6,27.2,112.4
28/07/2023 06:07:00,SVDT2,8.3,3.6,27.2,112.5
28/07/2023 06:06:00,SVDT2,8.3,3.6,27.2,112.4
28/07/2023 06:05:00,SVDT2,8.3,3.6,27.2,112.5
28/07/2023 06:04:00,SVDT2,8.3,3.6,27.2,112.6
28/07/2023 06:03:00,SVDT2,8.3,3.6,27.2,112.7
28/07/2023 06:02:00,SVDT2,8.3,3.6,27.2,112.8
28/07/2023 06:01:00,SVDT2,8.3,3.6,27.2,112.8
28/07/2023 06:00:00,SVDT2,8.3,3.7,27.2,112.7
28/07/2023 05:59:00,SVDT2,8.3,3.7,27.2,112.7
28/07/2023 05:58:00,SVDT2,8.3,3.6,24.9,112.6
28/07/2023 05:57:00,SVDT2,8.3,3.7,27.2,112.5
28/07/2023 05:56:00,SVDT2,8.3,3.7,27.2,112.5
28/07/2023 05:55:00,SVDT2,8.3,3.7,27.2,112.6
28/07/2023 05:54:00,SVDT2,8.3,3.7,27.2,112.5
28/07/2023 05:53:00,SVDT2,8.3,3.7,27.2,112.8
28/07/2023 05:52:00,SVDT2,8.3,3.7,27.2,112.8
28/07/2023 05:51:00,SVDT2,8.3,3.7,27.2,112.7
28/07/2023 05:50:00,SVDT2,8.3,3.7,27.2,112.8
28/07/2023 05:49:00,SVDT2,8.3,3.7,27.2,112.8
28/07/2023 05:48:00,SVDT2,8.3,3.7,27.2,113.0
28/07/2023 05:47:00,SVDT2,8.3,3.7,27.2,112.9
28/07/2023 05:46:00,SVDT2,8.3,3.7,27.2,113.0
28/07/2023 05:45:00,SVDT2,8.3,3.7,27.2,112.9
28/07/2023 05:44:00,SVDT2,8.3,3.7,27.2,112.7
28/07/2023 05:43:00,SVDT2,8.3,3.7,27.2,112.6
28/07/2023 05:42:00,SVDT2,8.3,3.7,27.2,112.9
28/07/2023 05:41:00,SVDT2,8.3,3.7,27.2,112.6
28/07/2023 05:40:00,SVDT2,8.3,3.7,27.2,112.6
28/07/2023 05:39:00,SVDT2,8.3,3.7,27.2,112.6
28/07/2023 05:38:00,SVDT2,8.3,3.7,27.2,112.6
28/07/2023 05:37:00,SVDT2,8.3,3.7,27.2,112.4
28/07/2023 05:36:00,SVDT2,8.3,3.7,27.2,112.6
28/07/2023 05:35:00,SVDT2,8.3,3.7,27.2,112.6
28/07/2023 05:34:00,SVDT2,8.3,3.7,27.2,112.7
28/07/2023 05:33:00,SVDT2,8.3,3.7,27.2,112.5
28/07/2023 05:32:00,SVDT2,8.3,3.7,27.2,112.5
28/07/2023 05:31:00,SVDT2,8.3,3.7,27.2,112.7
28/07/2023 05:30:00,SVDT2,8.3,3.7,27.2,112.5
28/07/2023 05:29:00,SVDT2,8.3,3.7,27.2,112.6
28/07/2023 05:28:00,SVDT2,8.3,3.7,27.2,112.7
28/07/2023 05:27:00,SVDT2,8.3,3.7,27.2,112.7
28/07/2023 05:26:00,SVDT2,8.3,3.7,27.2,112.7
28/07/2023 05:25:00,SVDT2,8.3,3.7,27.2,112.9
28/07/2023 05:24:00,SVDT2,8.3,3.7,27.2,112.6
28/07/2023 05:23:00,SVDT2,8.3,3.7,27.2,112.6
28/07/2023 05:22:00,SVDT2,8.3,3.7,27.2,112.3
28/07/2023 05:21:00,SVDT2,8.3,3.7,27.2,112.6
28/07/2023 05:20:00,SVDT2,8.3,3.7,27.2,112.6
28/07/2023 05:19:00,SVDT2,8.3,3.7,24.9,112.6
28/07/2023 05:18:00,SVDT2,8.3,3.7,27.2,112.7
28/07/2023 05:17:00,SVDT2,8.3,3.7,27.2,112.4
28/07/2023 05:16:00,SVDT2,8.3,3.7,27.2,112.7
28/07/2023 05:15:00,SVDT2,8.3,3.7,27.2,112.8
28/07/2023 05:14:00,SVDT2,8.3,3.7,27.2,112.7
28/07/2023 05:13:00,SVDT2,8.3,3.7,27.2,112.7
28/07/2023 05:12:00,SVDT2,8.3,3.7,27.2,112.8
28/07/2023 05:11:00,SVDT2,8.3,3.7,27.2,112.5
28/07/2023 05:10:00,SVDT2,8.3,3.7,27.2,112.5
28/07/2023 05:09:00,SVDT2,8.3,3.7,27.2,112.8
28/07/2023 05:08:00,SVDT2,8.3,3.7,27.2,112.7
28/07/2023 05:07:00,SVDT2,8.3,3.7,27.2,112.7
28/07/2023 05:06:00,SVDT2,8.3,3.7,27.2,112.8
28/07/2023 05:05:00,SVDT2,8.3,3.7,27.2,112.8
28/07/2023 05:04:00,SVDT2,8.3,3.7,27.2,112.8
28/07/2023 05:03:00,SVDT2,8.3,3.7,27.2,112.7
28/07/2023 05:02:00,SVDT2,8.3,3.7,27.2,112.8
28/07/2023 05:01:00,SVDT2,8.3,3.7,27.3,112.7
28/07/2023 05:00:00,SVDT2,8.3,3.7,27.3,112.7
28/07/2023 04:59:00,SVDT2,8.3,3.7,27.3,112.8
28/07/2023 04:58:00,SVDT2,8.3,3.7,27.3,112.5
28/07/2023 04:57:00,SVDT2,8.3,3.7,27.3,112.6
28/07/2023 04:56:00,SVDT2,8.3,3.7,27.3,112.7
28/07/2023 04:55:00,SVDT2,8.3,3.7,27.3,112.8
28/07/2023 04:54:00,SVDT2,8.3,3.7,27.3,112.7
28/07/2023 04:53:00,SVDT2,8.3,3.7,27.3,112.7
28/07/2023 04:52:00,SVDT2,8.3,3.7,27.3,112.6
28/07/2023 04:51:00,SVDT2,8.3,3.7,27.3,112.5
28/07/2023 04:50:00,SVDT2,8.3,3.7,27.3,112.5
28/07/2023 04:49:00,SVDT2,8.3,3.7,27.3,112.5
28/07/2023 04:48:00,SVDT2,8.3,3.7,27.3,112.6
28/07/2023 04:47:00,SVDT2,8.3,3.7,27.3,112.6
28/07/2023 04:46:00,SVDT2,8.3,3.7,27.3,112.8
28/07/2023 04:45:00,SVDT2,8.3,3.7,27.3,112.7
28/07/2023 04:44:00,SVDT2,8.3,3.7,27.3,112.7
28/07/2023 04:43:00,SVDT2,8.3,3.7,27.3,112.8
28/07/2023 04:42:00,SVDT2,8.3,3.7,27.3,112.7
28/07/2023 04:41:00,SVDT2,8.3,3.7,27.3,112.5
28/07/2023 04:40:00,SVDT2,8.3,3.7,27.3,112.5
28/07/2023 04:39:00,SVDT2,8.3,3.7,27.3,112.6
28/07/2023 04:38:00,SVDT2,8.3,3.7,27.3,112.6
28/07/2023 04:37:00,SVDT2,8.3,3.7,27.3,112.6
28/07/2023 04:36:00,SVDT2,8.3,3.7,27.3,112.8
28/07/2023 04:35:00,SVDT2,8.3,3.7,27.3,112.8
28/07/2023 04:34:00,SVDT2,8.3,3.7,27.3,112.7
28/07/2023 04:33:00,SVDT2,8.3,3.7,27.3,112.5
28/07/2023 04:32:00,SVDT2,8.3,3.7,27.3,112.5
28/07/2023 04:31:00,SVDT2,8.3,3.7,27.3,112.7
28/07/2023 04:30:00,SVDT2,8.3,3.7,27.3,112.8
28/07/2023 04:29:00,SVDT2,8.3,3.7,27.3,112.9
28/07/2023 04:28:00,SVDT2,8.3,3.7,27.3,112.8
28/07/2023 04:27:00,SVDT2,8.3,3.7,27.3,112.8
28/07/2023 04:26:00,SVDT2,8.3,3.7,27.3,112.5
28/07/2023 04:25:00,SVDT2,8.3,3.7,27.3,112.6
28/07/2023 04:24:00,SVDT2,8.3,3.7,27.3,112.8
28/07/2023 04:23:00,SVDT2,8.3,3.7,27.3,112.6
28/07/2023 04:22:00,SVDT2,8.3,3.7,27.3,112.3
28/07/2023 04:21:00,SVDT2,8.3,3.7,27.3,112.4
28/07/2023 04:20:00,SVDT2,8.3,3.7,27.3,112.4
28/07/2023 04:19:00,SVDT2,8.3,3.7,27.3,112.6
28/07/2023 04:18:00,SVDT2,8.3,3.7,27.3,112.6
28/07/2023 04:17:00,SVDT2,8.3,3.7,27.3,112.4
28/07/2023 04:16:00,SVDT2,8.3,3.7,27.3,112.3
28/07/2023 04:15:00,SVDT2,8.3,3.7,27.3,112.5
28/07/2023 04:14:00,SVDT2,8.3,3.7,27.3,112.4
28/07/2023 04:13:00,SVDT2,8.3,3.7,27.3,112.7
28/07/2023 04:12:00,SVDT2,8.3,3.7,27.3,112.6
28/07/2023 04:11:00,SVDT2,8.3,3.7,27.3,112.9
28/07/2023 04:10:00,SVDT2,8.3,3.7,27.3,112.6
28/07/2023 04:09:00,SVDT2,8.3,3.7,27.3,112.4
28/07/2023 04:08:00,SVDT2,8.3,3.7,27.3,112.3
28/07/2023 04:07:00,SVDT2,8.3,3.7,27.3,112.6
28/07/2023 04:06:00,SVDT2,8.3,3.7,25.0,112.5
28/07/2023 04:05:00,SVDT2,8.3,3.7,27.3,112.6
28/07/2023 04:04:00,SVDT2,8.3,3.7,27.3,112.5
28/07/2023 04:03:00,SVDT2,8.3,3.7,27.3,112.6
28/07/2023 04:02:00,SVDT2,8.3,3.7,27.3,112.5
28/07/2023 04:01:00,SVDT2,8.3,3.7,27.3,112.3
28/07/2023 04:00:00,SVDT2,8.3,3.7,27.3,112.4
28/07/2023 03:59:00,SVDT2,8.3,3.7,25.0,112.5
28/07/2023 03:58:00,SVDT2,8.3,3.7,27.3,112.7
28/07/2023 03:57:00,SVDT2,8.3,3.7,27.3,112.8
28/07/2023 03:56:00,SVDT2,8.3,3.7,27.3,112.7
28/07/2023 03:55:00,SVDT2,8.3,3.7,27.3,112.6
28/07/2023 03:54:00,SVDT2,8.3,3.7,27.3,112.5
28/07/2023 03:53:00,SVDT2,8.3,3.7,27.3,112.4
28/07/2023 03:52:00,SVDT2,8.3,3.7,27.3,112.5
28/07/2023 03:51:00,SVDT2,8.3,3.7,27.3,112.6
28/07/2023 03:50:00,SVDT2,8.3,3.7,27.3,112.5
28/07/2023 03:49:00,SVDT2,8.3,3.7,27.3,112.8
28/07/2023 03:48:00,SVDT2,8.3,3.7,27.3,112.7
28/07/2023 03:47:00,SVDT2,8.3,3.7,27.3,112.6
28/07/2023 03:46:00,SVDT2,8.3,3.7,27.3,112.8
28/07/2023 03:45:00,SVDT2,8.3,3.7,27.4,112.4
28/07/2023 03:44:00,SVDT2,8.3,3.7,27.4,112.6
28/07/2023 03:43:00,SVDT2,8.3,3.6,27.4,112.5
28/07/2023 03:42:00,SVDT2,8.3,3.7,27.4,112.4
28/07/2023 03:41:00,SVDT2,8.3,3.6,27.4,112.5
28/07/2023 03:40:00,SVDT2,8.3,3.6,27.4,112.6
28/07/2023 03:39:00,SVDT2,8.3,3.6,27.4,112.6
28/07/2023 03:38:00,SVDT2,8.3,3.6,27.4,112.6
28/07/2023 03:37:00,SVDT2,8.3,3.6,27.4,112.7
28/07/2023 03:36:00,SVDT2,8.3,3.6,27.4,112.9
28/07/2023 03:35:00,SVDT2,8.3,3.6,27.4,112.6
28/07/2023 03:34:00,SVDT2,8.3,3.6,27.4,112.4
28/07/2023 03:33:00,SVDT2,8.3,3.6,27.4,112.7
28/07/2023 03:32:00,SVDT2,8.3,3.6,27.4,112.7
28/07/2023 03:31:00,SVDT2,8.3,3.6,25.1,112.4
28/07/2023 03:30:00,SVDT2,8.3,3.6,27.4,112.5
28/07/2023 03:29:00,SVDT2,8.3,3.6,27.4,112.7
28/07/2023 03:28:00,SVDT2,8.3,3.6,27.4,112.7
28/07/2023 03:27:00,SVDT2,8.3,3.6,27.4,112.6
28/07/2023 03:26:00,SVDT2,8.3,3.6,27.4,112.7
28/07/2023 03:25:00,SVDT2,8.3,3.6,27.4,112.6
28/07/2023 03:24:00,SVDT2,8.3,3.6,27.4,112.4
28/07/2023 03:23:00,SVDT2,8.3,3.6,27.4,112.6
28/07/2023 03:22:00,SVDT2,8.3,3.6,27.4,112.6
28/07/2023 03:21:00,SVDT2,8.3,3.6,27.4,112.6
28/07/2023 03:20:00,SVDT2,8.3,3.6,27.4,112.5
28/07/2023 03:19:00,SVDT2,8.3,3.6,27.4,112.5
28/07/2023 03:18:00,SVDT2,8.3,3.6,27.4,112.5
28/07/2023 03:17:00,SVDT2,8.3,3.6,27.4,112.4
28/07/2023 03:16:00,SVDT2,8.3,3.6,27.4,112.5
28/07/2023 03:15:00,SVDT2,8.3,3.6,27.4,112.7
28/07/2023 03:14:00,SVDT2,8.3,3.6,27.4,112.7
28/07/2023 03:13:00,SVDT2,8.3,3.6,27.4,112.7
28/07/2023 03:12:00,SVDT2,8.3,3.6,27.4,112.5
28/07/2023 03:11:00,SVDT2,8.3,3.6,27.4,112.4
28/07/2023 03:10:00,SVDT2,8.3,3.6,27.4,112.3
28/07/2023 03:09:00,SVDT2,8.3,3.6,25.1,112.4
28/07/2023 03:08:00,SVDT2,8.3,3.6,27.4,112.3
28/07/2023 03:07:00,SVDT2,8.3,3.7,27.4,112.5
28/07/2023 03:06:00,SVDT2,8.3,3.6,27.4,112.5
28/07/2023 03:05:00,SVDT2,8.3,3.6,27.4,112.4
28/07/2023 03:04:00,SVDT2,8.3,3.7,27.4,112.5
