Time,Station,Moisture,Temperature,Salinity,pH,Water_Root,Water_Leaf,Water_Level,Voltage
26/01/2023 07:52:00,SVDT3,24.9,23.9,20.4,6.5,0,0,0,13.3
26/01/2023 07:51:00,SVDT3,24.9,23.9,20.4,6.6,0,0,0,13.3
26/01/2023 07:50:00,SVDT3,24.9,23.9,20.3,6.5,0,0,0,13.2
26/01/2023 07:49:00,SVDT3,24.9,23.9,20.3,6.4,0,0,0,13.2
26/01/2023 07:48:00,SVDT3,24.9,23.8,20.4,6.4,0,0,0,13.2
26/01/2023 07:47:00,SVDT3,24.9,23.9,20.2,6.4,0,0,0,13.2
26/01/2023 07:46:00,SVDT3,24.9,23.9,20.2,6.5,0,0,0,13.2
26/01/2023 07:45:00,SVDT3,24.9,23.9,20.5,6.7,0,0,0,13.2
26/01/2023 07:44:00,SVDT3,24.9,23.9,20.4,6.2,0,0,0,13.2
26/01/2023 07:43:00,SVDT3,22.8,25.2,18.6,6.2,0,0,0,13.2
26/01/2023 07:42:00,SVDT3,24.9,23.9,20.3,6.8,0,0,0,13.2
26/01/2023 07:41:00,SVDT3,22.8,25.2,18.4,6.2,0,0,0,13.2
26/01/2023 07:40:00,SVDT3,24.9,23.9,20.2,6.3,0,0,0,13.2
26/01/2023 07:39:00,SVDT3,24.9,23.8,20.3,6.6,0,0,0,13.2
26/01/2023 07:38:00,SVDT3,24.9,23.8,20.3,6.4,0,0,0,13.2
26/01/2023 07:37:00,SVDT3,24.9,23.8,20.3,6.5,0,0,0,13.1
26/01/2023 07:36:00,SVDT3,24.9,23.8,20.4,6.5,0,0,0,13.0
26/01/2023 07:35:00,SVDT3,24.9,23.8,20.2,6.4,0,0,0,13.0
26/01/2023 07:34:00,SVDT3,24.9,23.8,20.5,6.4,0,0,0,12.9
26/01/2023 07:33:00,SVDT3,24.9,23.8,20.3,6.4,0,0,0,12.9
26/01/2023 07:32:00,SVDT3,24.9,23.8,20.2,6.3,0,0,0,12.8
26/01/2023 07:31:00,SVDT3,24.9,23.8,20.3,6.3,0,0,0,12.8
26/01/2023 07:30:00,SVDT3,24.9,23.8,20.5,6.4,0,0,0,12.8
26/01/2023 07:29:00,SVDT3,24.9,23.8,20.2,6.5,0,0,0,12.7
26/01/2023 07:28:00,SVDT3,24.9,23.8,20.4,6.5,0,0,0,12.7
26/01/2023 07:27:00,SVDT3,24.9,23.8,20.2,6.6,0,0,0,12.7
26/01/2023 07:26:00,SVDT3,24.9,23.8,20.4,6.8,0,0,0,12.7
26/01/2023 07:25:00,SVDT3,24.9,23.8,20.3,6.8,0,0,0,12.7
26/01/2023 07:24:00,SVDT3,22.8,25.2,20.7,6.0,0,0,0,12.7
26/01/2023 07:23:00,SVDT3,24.9,23.8,20.3,6.5,0,0,0,12.7
26/01/2023 07:22:00,SVDT3,24.9,23.8,20.2,6.2,0,0,0,12.7
26/01/2023 07:21:00,SVDT3,24.9,23.8,20.6,6.4,0,0,0,12.7
26/01/2023 07:20:00,SVDT3,24.9,23.8,20.4,6.6,0,0,0,12.7
26/01/2023 07:19:00,SVDT3,24.9,23.8,20.3,6.4,0,0,0,12.7
26/01/2023 07:18:00,SVDT3,24.9,23.8,20.3,6.3,0,0,0,12.6
26/01/2023 07:17:00,SVDT3,24.9,23.8,20.3,6.5,0,0,0,12.6
26/01/2023 07:16:00,SVDT3,24.9,23.8,20.1,6.3,0,0,0,12.6
26/01/2023 07:15:00,SVDT3,24.9,23.8,20.5,6.4,0,0,0,12.6
26/01/2023 07:14:00,SVDT3,24.9,23.8,20.3,6.3,0,0,0,12.6
26/01/2023 07:13:00,SVDT3,24.9,23.9,20.3,6.4,0,0,0,12.6
26/01/2023 07:12:00,SVDT3,24.9,23.8,20.2,6.6,0,0,0,12.6
26/01/2023 07:11:00,SVDT3,24.9,23.8,20.5,6.6,0,0,0,12.6
26/01/2023 07:10:00,SVDT3,24.9,23.8,20.3,6.6,0,0,0,12.6
26/01/2023 07:09:00,SVDT3,24.9,23.8,20.3,6.7,0,0,0,12.6
26/01/2023 07:08:00,SVDT3,22.8,25.2,18.6,6.1,0,0,0,12.6
26/01/2023 07:07:00,SVDT3,24.9,23.8,20.2,6.8,0,0,0,12.6
26/01/2023 07:06:00,SVDT3,24.9,23.8,20.4,6.8,0,0,0,12.6
26/01/2023 07:05:00,SVDT3,24.9,23.8,20.2,6.7,0,0,0,12.6
26/01/2023 07:04:00,SVDT3,24.9,23.9,20.2,6.7,0,0,0,12.6
26/01/2023 07:03:00,SVDT3,24.9,23.8,20.3,6.8,0,0,0,12.5
26/01/2023 07:02:00,SVDT3,24.9,23.8,20.4,6.7,0,0,0,12.5
26/01/2023 07:01:00,SVDT3,24.9,23.9,20.3,6.7,0,0,0,12.5
26/01/2023 07:00:00,SVDT3,24.9,23.9,20.4,6.5,0,0,0,12.5
26/01/2023 06:59:00,SVDT3,24.9,23.8,20.4,6.4,0,0,0,12.5
26/01/2023 06:58:00,SVDT3,24.9,23.9,20.3,6.5,0,0,0,12.5
26/01/2023 06:57:00,SVDT3,24.9,23.9,20.3,6.5,0,0,0,12.5
26/01/2023 06:56:00,SVDT3,24.9,23.8,20.2,6.5,0,0,0,12.5
26/01/2023 06:55:00,SVDT3,24.9,23.9,20.3,6.7,0,0,0,12.5
26/01/2023 06:54:00,SVDT3,24.9,23.9,20.3,6.7,0,0,0,12.5
26/01/2023 06:53:00,SVDT3,24.9,23.8,20.1,6.8,0,0,0,12.5
26/01/2023 06:52:00,SVDT3,24.9,23.9,20.3,6.5,0,0,0,12.5
26/01/2023 06:51:00,SVDT3,24.9,23.9,20.4,6.4,0,0,0,12.5
26/01/2023 06:50:00,SVDT3,24.9,23.9,20.3,6.5,0,0,0,12.5
26/01/2023 06:49:00,SVDT3,24.9,23.9,20.4,6.5,0,0,0,12.5
26/01/2023 06:48:00,SVDT3,24.9,23.9,20.3,6.7,0,0,0,12.5
26/01/2023 06:47:00,SVDT3,24.9,23.9,20.3,6.8,0,0,0,12.5
26/01/2023 06:46:00,SVDT3,24.9,23.9,20.4,6.8,0,0,0,12.5
26/01/2023 06:45:00,SVDT3,24.9,23.9,20.4,6.6,0,0,0,12.5
26/01/2023 06:44:00,SVDT3,24.9,23.9,20.0,6.4,0,0,0,12.5
26/01/2023 06:43:00,SVDT3,24.9,23.9,20.4,6.5,0,0,0,12.5
26/01/2023 06:42:00,SVDT3,24.9,23.9,20.5,6.4,0,0,0,12.5
26/01/2023 06:41:00,SVDT3,24.9,23.9,20.1,6.5,0,0,0,12.5
26/01/2023 06:40:00,SVDT3,24.9,23.9,20.6,6.3,0,0,0,12.5
26/01/2023 06:39:00,SVDT3,20.7,26.7,20.0,5.6,0,0,0,12.5
26/01/2023 06:38:00,SVDT3,22.9,25.3,18.7,6.0,0,0,0,12.5
26/01/2023 06:37:00,SVDT3,25.0,23.9,20.3,6.4,0,0,0,12.5
26/01/2023 06:36:00,SVDT3,25.0,23.9,20.1,6.7,0,0,0,12.5
26/01/2023 06:35:00,SVDT3,25.0,23.9,20.3,6.5,0,0,0,12.5
26/01/2023 06:34:00,SVDT3,25.0,23.9,20.3,6.4,0,0,0,12.5
26/01/2023 06:33:00,SVDT3,22.8,25.3,18.8,5.5,0,0,0,12.5
26/01/2023 06:32:00,SVDT3,24.9,23.9,20.4,6.5,0,0,0,12.5
26/01/2023 06:31:00,SVDT3,24.9,23.9,20.4,6.7,0,0,0,12.5
26/01/2023 06:30:00,SVDT3,24.9,23.9,20.4,6.8,0,0,0,12.5
26/01/2023 06:29:00,SVDT3,24.9,23.9,20.4,6.8,0,0,0,12.5
26/01/2023 06:28:00,SVDT3,24.9,23.9,20.3,6.7,0,0,0,12.5
26/01/2023 06:27:00,SVDT3,24.9,23.9,20.3,6.5,0,0,0,12.5
26/01/2023 06:26:00,SVDT3,24.9,23.9,20.2,6.5,0,0,0,12.5
26/01/2023 06:25:00,SVDT3,24.9,23.9,20.4,6.5,0,0,0,12.5
26/01/2023 06:24:00,SVDT3,24.9,23.9,20.4,6.4,0,0,0,12.5
26/01/2023 06:23:00,SVDT3,24.9,23.9,20.3,6.5,0,0,0,12.5
26/01/2023 06:22:00,SVDT3,24.9,23.9,20.2,6.4,0,0,0,12.5
26/01/2023 06:21:00,SVDT3,24.9,23.9,20.4,6.6,0,0,0,12.5
26/01/2023 06:20:00,SVDT3,24.9,23.9,20.3,6.6,0,0,0,12.5
26/01/2023 06:19:00,SVDT3,24.9,23.9,20.4,6.5,0,0,0,12.5
26/01/2023 06:18:00,SVDT3,22.8,25.3,18.5,6.1,0,0,0,12.5
26/01/2023 06:17:00,SVDT3,24.9,23.9,20.3,6.6,0,0,0,12.5
26/01/2023 06:16:00,SVDT3,25.0,23.9,20.1,6.7,0,0,0,12.5
26/01/2023 06:15:00,SVDT3,24.9,23.9,20.1,6.4,0,0,0,12.5
26/01/2023 06:14:00,SVDT3,24.9,23.9,20.6,6.5,0,0,0,12.5
26/01/2023 06:13:00,SVDT3,22.8,25.3,18.5,6.0,0,0,0,12.5
26/01/2023 06:12:00,SVDT3,24.9,23.9,20.3,6.4,0,0,0,12.5
26/01/2023 06:11:00,SVDT3,24.9,23.9,20.3,6.7,0,0,0,12.5
26/01/2023 06:10:00,SVDT3,24.9,23.9,20.3,6.2,0,0,0,12.5
26/01/2023 06:09:00,SVDT3,24.9,24.0,20.3,6.7,0,0,0,12.5
26/01/2023 06:08:00,SVDT3,24.9,23.9,20.4,6.6,0,0,0,12.5
26/01/2023 06:07:00,SVDT3,24.9,23.9,20.4,6.4,0,0,0,12.5
26/01/2023 06:06:00,SVDT3,24.9,24.0,20.3,6.2,0,0,0,12.5
26/01/2023 06:05:00,SVDT3,24.9,24.0,20.2,6.8,0,0,0,12.5
26/01/2023 06:04:00,SVDT3,24.9,24.0,20.5,6.8,0,0,0,12.5
26/01/2023 06:03:00,SVDT3,24.9,24.0,20.3,6.7,0,0,0,12.5
26/01/2023 06:02:00,SVDT3,24.9,24.0,20.3,6.7,0,0,0,12.5
26/01/2023 06:01:00,SVDT3,24.9,24.0,20.3,6.7,0,0,0,12.5
26/01/2023 06:00:00,SVDT3,25.0,24.0,20.4,6.4,0,0,0,12.5
26/01/2023 05:59:00,SVDT3,24.9,24.0,20.2,6.3,0,0,0,12.5
26/01/2023 05:58:00,SVDT3,24.9,24.0,20.3,6.8,0,0,0,12.5
26/01/2023 05:57:00,SVDT3,24.9,24.0,20.5,6.5,0,0,0,12.5
26/01/2023 05:56:00,SVDT3,22.9,25.4,18.7,5.8,0,0,0,12.5
26/01/2023 05:55:00,SVDT3,24.9,24.0,20.3,6.6,0,0,0,12.5
26/01/2023 05:54:00,SVDT3,24.9,24.0,20.3,6.8,0,0,0,12.5
26/01/2023 05:53:00,SVDT3,25.0,24.0,20.4,6.7,0,0,0,12.5
26/01/2023 05:52:00,SVDT3,24.9,24.0,20.3,6.6,0,0,0,12.5
26/01/2023 05:51:00,SVDT3,22.9,25.4,18.6,6.2,0,0,0,12.5
26/01/2023 05:50:00,SVDT3,22.9,25.4,20.3,6.0,0,0,0,12.5
26/01/2023 05:49:00,SVDT3,24.9,24.0,20.4,6.6,0,0,0,12.5
26/01/2023 05:48:00,SVDT3,22.9,25.4,20.3,6.2,0,0,0,12.5
26/01/2023 05:47:00,SVDT3,25.0,24.0,20.3,6.6,0,0,0,12.5
26/01/2023 05:46:00,SVDT3,22.9,25.4,18.5,6.1,0,0,0,12.5
26/01/2023 05:45:00,SVDT3,24.9,24.0,20.3,6.5,0,0,0,12.5
26/01/2023 05:44:00,SVDT3,22.8,25.4,18.7,6.1,0,0,0,12.5
26/01/2023 05:43:00,SVDT3,24.9,24.0,20.3,6.8,0,0,0,12.5
26/01/2023 05:42:00,SVDT3,24.9,24.0,20.2,6.7,0,0,0,12.5
26/01/2023 05:41:00,SVDT3,25.0,24.0,20.3,6.5,0,0,0,12.5
26/01/2023 05:40:00,SVDT3,25.0,24.0,20.3,6.9,0,0,0,12.5
26/01/2023 05:39:00,SVDT3,25.0,24.0,20.4,6.8,0,0,0,12.5
26/01/2023 05:38:00,SVDT3,22.9,25.4,18.6,5.9,0,0,0,12.5
26/01/2023 05:37:00,SVDT3,24.9,24.0,20.2,6.6,0,0,0,12.5
26/01/2023 05:36:00,SVDT3,24.9,24.0,20.2,6.6,0,0,0,12.5
26/01/2023 05:35:00,SVDT3,25.0,24.0,20.3,6.7,0,0,0,12.5
26/01/2023 05:34:00,SVDT3,24.9,24.0,20.3,6.0,0,0,0,12.5
26/01/2023 05:33:00,SVDT3,20.8,26.8,20.0,5.6,0,0,0,12.5
26/01/2023 05:32:00,SVDT3,25.0,24.0,20.5,6.8,0,0,0,12.5
26/01/2023 05:31:00,SVDT3,24.9,24.0,20.3,6.8,0,0,0,12.5
26/01/2023 05:30:00,SVDT3,24.9,24.0,20.3,6.6,0,0,0,12.5
26/01/2023 05:29:00,SVDT3,24.9,24.1,20.1,6.6,0,0,0,12.5
26/01/2023 05:28:00,SVDT3,24.9,24.1,20.3,6.6,0,0,0,12.5
26/01/2023 05:27:00,SVDT3,24.9,24.1,20.3,6.5,0,0,0,12.5
26/01/2023 05:26:00,SVDT3,24.9,24.1,20.3,6.5,0,0,0,12.5
26/01/2023 05:25:00,SVDT3,24.9,24.1,20.3,6.9,0,0,0,12.5
26/01/2023 05:24:00,SVDT3,22.9,25.5,18.8,6.2,0,0,0,12.5
26/01/2023 05:23:00,SVDT3,25.0,24.1,20.3,6.6,0,0,0,12.5
26/01/2023 05:22:00,SVDT3,25.0,24.1,20.5,6.3,0,0,0,12.5
26/01/2023 05:21:00,SVDT3,25.0,24.1,20.2,6.5,0,0,0,12.5
26/01/2023 05:20:00,SVDT3,25.0,24.1,20.3,6.7,0,0,0,12.5
26/01/2023 05:19:00,SVDT3,25.0,24.1,20.4,6.3,0,0,0,12.5
26/01/2023 05:18:00,SVDT3,25.0,24.1,20.3,6.7,0,0,0,12.5
26/01/2023 05:17:00,SVDT3,25.0,24.1,20.1,6.6,0,0,0,12.5
26/01/2023 05:16:00,SVDT3,25.0,24.1,20.4,6.6,0,0,0,12.5
26/01/2023 05:15:00,SVDT3,22.9,25.5,20.5,6.2,0,0,0,12.5
26/01/2023 05:14:00,SVDT3,25.0,24.1,20.2,6.4,0,0,0,12.5
26/01/2023 05:13:00,SVDT3,24.9,24.1,20.3,6.4,0,0,0,12.5
26/01/2023 05:12:00,SVDT3,24.9,24.1,20.5,6.8,0,0,0,12.5
26/01/2023 05:11:00,SVDT3,25.0,24.1,20.3,6.7,0,0,0,12.5
26/01/2023 05:10:00,SVDT3,24.9,24.1,20.6,6.5,0,0,0,12.5
26/01/2023 05:09:00,SVDT3,25.0,24.1,20.3,6.7,0,0,0,12.5
26/01/2023 05:08:00,SVDT3,25.0,24.1,20.3,6.7,0,0,0,12.5
26/01/2023 05:07:00,SVDT3,25.0,24.1,20.3,6.6,0,0,0,12.5
26/01/2023 05:06:00,SVDT3,25.0,24.2,20.3,6.6,0,0,0,12.5
26/01/2023 05:05:00,SVDT3,25.0,24.2,20.3,6.6,0,0,0,12.5
26/01/2023 05:04:00,SVDT3,25.0,24.2,20.6,6.6,0,0,0,12.5
26/01/2023 05:03:00,SVDT3,25.0,24.2,20.2,6.6,0,0,0,12.5
26/01/2023 05:02:00,SVDT3,25.0,24.1,20.3,6.2,0,0,0,12.5
26/01/2023 05:01:00,SVDT3,23.0,25.5,18.6,5.6,0,0,0,12.5
26/01/2023 05:00:00,SVDT3,25.0,24.2,20.4,6.5,0,0,0,12.5
26/01/2023 04:59:00,SVDT3,25.0,24.2,20.3,6.2,0,0,0,12.5
26/01/2023 04:58:00,SVDT3,25.0,24.2,20.5,6.7,0,0,0,12.5
26/01/2023 04:57:00,SVDT3,25.0,24.2,20.2,6.4,0,0,0,12.5
26/01/2023 04:56:00,SVDT3,22.9,25.5,18.3,6.2,0,0,0,12.5
26/01/2023 04:55:00,SVDT3,25.1,24.2,20.2,6.5,0,0,0,12.5
26/01/2023 04:54:00,SVDT3,25.1,24.2,20.4,6.7,0,0,0,12.5
26/01/2023 04:53:00,SVDT3,25.0,24.2,20.3,6.6,0,0,0,12.5
26/01/2023 04:52:00,SVDT3,25.1,24.2,20.3,6.8,0,0,0,12.5
26/01/2023 04:51:00,SVDT3,25.0,24.2,20.4,6.6,0,0,0,12.5
26/01/2023 04:50:00,SVDT3,22.9,25.5,18.7,6.2,0,0,0,12.5
26/01/2023 04:49:00,SVDT3,25.0,24.2,20.3,6.7,0,0,0,12.5
26/01/2023 04:48:00,SVDT3,25.0,24.2,20.3,6.7,0,0,0,12.5
26/01/2023 04:47:00,SVDT3,25.0,24.2,20.4,6.6,0,0,0,12.5
26/01/2023 04:46:00,SVDT3,22.9,25.5,18.8,6.1,0,0,0,12.5
26/01/2023 04:45:00,SVDT3,25.0,24.2,20.4,6.6,0,0,0,12.5
26/01/2023 04:44:00,SVDT3,25.0,24.2,20.4,6.5,0,0,0,12.5
26/01/2023 04:43:00,SVDT3,25.0,24.2,20.3,6.7,0,0,0,12.5
26/01/2023 04:42:00,SVDT3,25.0,24.2,20.3,6.5,0,0,0,12.5
26/01/2023 04:41:00,SVDT3,25.0,24.2,20.3,6.5,0,0,0,12.5
26/01/2023 04:40:00,SVDT3,25.0,24.2,20.3,6.7,0,0,0,12.5
26/01/2023 04:39:00,SVDT3,25.0,24.2,20.5,6.7,0,0,0,12.5
26/01/2023 04:38:00,SVDT3,25.0,24.2,20.3,6.7,0,0,0,12.5
26/01/2023 04:37:00,SVDT3,25.0,24.2,20.2,6.7,0,0,0,12.5
26/01/2023 04:36:00,SVDT3,25.0,24.2,20.2,6.7,0,0,0,12.5
26/01/2023 04:35:00,SVDT3,25.0,24.2,20.3,6.7,0,0,0,12.5
26/01/2023 04:34:00,SVDT3,22.9,25.6,18.8,5.9,0,0,0,12.5
26/01/2023 04:33:00,SVDT3,25.0,24.2,20.2,6.7,0,0,0,12.5
26/01/2023 04:32:00,SVDT3,25.0,24.2,20.2,6.6,0,0,0,12.5
26/01/2023 04:31:00,SVDT3,25.0,24.2,20.3,6.6,0,0,0,12.5
26/01/2023 04:30:00,SVDT3,25.0,24.2,20.3,6.8,0,0,0,12.5
26/01/2023 04:29:00,SVDT3,25.0,24.2,20.2,6.6,0,0,0,12.5
26/01/2023 04:28:00,SVDT3,25.0,24.2,20.5,6.7,0,0,0,12.5
26/01/2023 04:27:00,SVDT3,25.0,24.2,20.3,6.7,0,0,0,12.5
26/01/2023 04:26:00,SVDT3,25.0,24.2,20.4,6.6,0,0,0,12.5
26/01/2023 04:25:00,SVDT3,25.0,24.2,20.5,6.7,0,0,0,12.5
26/01/2023 04:24:00,SVDT3,25.0,24.2,20.2,6.5,0,0,0,12.5
26/01/2023 04:23:00,SVDT3,25.0,24.2,20.3,6.8,0,0,0,12.5
26/01/2023 04:22:00,SVDT3,25.0,24.2,20.3,6.6,0,0,0,12.5
26/01/2023 04:21:00,SVDT3,25.0,24.2,20.2,6.7,0,0,0,12.5
26/01/2023 04:20:00,SVDT3,25.0,24.3,20.4,6.6,0,0,0,12.5
26/01/2023 04:19:00,SVDT3,25.0,24.2,20.4,6.6,0,0,0,12.5
26/01/2023 04:18:00,SVDT3,25.0,24.3,20.3,6.6,0,0,0,12.5
26/01/2023 04:17:00,SVDT3,20.9,27.0,16.8,5.6,0,0,0,12.5
26/01/2023 04:16:00,SVDT3,25.0,24.3,20.3,6.7,0,0,0,12.5
26/01/2023 04:15:00,SVDT3,25.0,24.3,20.3,6.7,0,0,0,12.5
26/01/2023 04:14:00,SVDT3,22.9,25.7,18.8,6.0,0,0,0,12.5
26/01/2023 04:13:00,SVDT3,25.0,24.3,20.3,6.7,0,0,0,12.5
26/01/2023 04:12:00,SVDT3,25.1,24.3,20.3,6.5,0,0,0,12.6
26/01/2023 04:11:00,SVDT3,25.0,24.3,20.3,6.6,0,0,0,12.6
26/01/2023 04:10:00,SVDT3,23.0,25.7,18.7,5.5,0,0,0,12.6
26/01/2023 04:09:00,SVDT3,25.0,24.3,20.5,6.8,0,0,0,12.6
26/01/2023 04:08:00,SVDT3,25.0,24.3,20.2,6.5,0,0,0,12.6
26/01/2023 04:07:00,SVDT3,25.0,24.3,20.3,6.8,0,0,0,12.6
26/01/2023 04:06:00,SVDT3,25.1,24.3,20.4,6.5,0,0,0,12.6
26/01/2023 04:05:00,SVDT3,25.0,24.3,20.2,6.7,0,0,0,12.6
26/01/2023 04:04:00,SVDT3,25.0,24.3,20.3,6.7,0,0,0,12.6
26/01/2023 04:03:00,SVDT3,25.1,24.3,20.3,6.8,0,0,0,12.6
26/01/2023 04:02:00,SVDT3,25.1,24.3,20.2,6.7,0,0,0,12.6
26/01/2023 04:01:00,SVDT3,25.1,24.3,20.3,6.7,0,0,0,12.6
26/01/2023 04:00:00,SVDT3,25.1,24.3,20.2,6.8,0,0,0,12.6
26/01/2023 03:59:00,SVDT3,25.0,24.3,20.5,6.6,0,0,0,12.6
26/01/2023 03:58:00,SVDT3,22.9,25.6,18.7,6.3,0,0,0,12.6
26/01/2023 03:57:00,SVDT3,25.0,24.3,20.2,6.6,0,0,0,12.6
26/01/2023 03:56:00,SVDT3,25.0,24.3,20.6,6.1,0,0,0,12.6
26/01/2023 03:55:00,SVDT3,23.0,25.6,18.7,5.6,0,0,0,12.6
26/01/2023 03:54:00,SVDT3,25.1,24.3,20.1,6.5,0,0,0,12.5
26/01/2023 03:53:00,SVDT3,25.0,24.3,20.4,6.9,0,0,0,12.6
26/01/2023 03:52:00,SVDT3,25.0,24.4,20.6,6.5,0,0,0,12.6
26/01/2023 03:51:00,SVDT3,25.0,24.4,20.3,6.9,0,0,0,12.6
26/01/2023 03:50:00,SVDT3,25.1,24.4,20.2,6.6,0,0,0,12.6
26/01/2023 03:49:00,SVDT3,23.0,25.6,20.4,6.1,0,0,0,12.6
26/01/2023 03:48:00,SVDT3,25.0,24.4,20.2,6.3,0,0,0,12.6
26/01/2023 03:47:00,SVDT3,25.1,24.4,20.3,6.5,0,0,0,12.6
26/01/2023 03:46:00,SVDT3,25.1,24.3,20.3,6.8,0,0,0,12.6
26/01/2023 03:45:00,SVDT3,25.1,24.4,20.3,6.7,0,0,0,12.6
26/01/2023 03:44:00,SVDT3,25.1,24.4,20.4,6.7,0,0,0,12.6
26/01/2023 03:43:00,SVDT3,25.1,24.4,20.3,6.7,0,0,0,12.6
26/01/2023 03:42:00,SVDT3,23.0,25.7,18.8,6.2,0,0,0,12.6
26/01/2023 03:41:00,SVDT3,25.1,24.4,20.3,6.7,0,0,0,12.6
26/01/2023 03:40:00,SVDT3,25.1,24.4,20.5,6.9,0,0,0,12.6
26/01/2023 03:39:00,SVDT3,25.1,24.4,20.4,6.6,0,0,0,12.6
26/01/2023 03:38:00,SVDT3,23.0,25.8,18.7,5.4,0,0,0,12.6
26/01/2023 03:37:00,SVDT3,25.0,24.4,20.6,6.6,0,0,0,12.6
26/01/2023 03:36:00,SVDT3,25.1,24.4,20.3,6.7,0,0,0,12.6
26/01/2023 03:35:00,SVDT3,25.1,24.4,20.3,6.8,0,0,0,12.6
26/01/2023 03:34:00,SVDT3,25.1,24.4,20.1,6.6,0,0,0,12.6
26/01/2023 03:33:00,SVDT3,25.0,24.4,20.5,6.8,0,0,0,12.6
26/01/2023 03:32:00,SVDT3,25.1,24.4,20.3,6.6,0,0,0,12.6
26/01/2023 03:31:00,SVDT3,25.0,24.4,20.3,6.7,0,0,0,12.6
26/01/2023 03:30:00,SVDT3,25.0,24.4,20.3,6.8,0,0,0,12.6
26/01/2023 03:29:00,SVDT3,25.1,24.4,20.2,6.6,0,0,0,12.6
26/01/2023 03:28:00,SVDT3,25.1,24.4,20.3,6.9,0,0,0,12.6
26/01/2023 03:27:00,SVDT3,25.1,24.4,20.1,6.5,0,0,0,12.6
26/01/2023 03:26:00,SVDT3,25.1,24.4,20.2,6.8,0,0,0,12.6
26/01/2023 03:25:00,SVDT3,25.0,24.4,20.6,6.4,0,0,0,12.6
26/01/2023 03:24:00,SVDT3,20.9,27.1,16.8,5.0,0,0,0,12.6
26/01/2023 03:23:00,SVDT3,25.1,24.4,20.3,6.8,0,0,0,12.6
26/01/2023 03:22:00,SVDT3,25.1,24.4,20.4,6.7,0,0,0,12.6
26/01/2023 03:21:00,SVDT3,25.1,24.4,20.2,5.7,0,0,0,12.6
26/01/2023 03:20:00,SVDT3,25.1,24.4,20.3,6.7,0,0,0,12.6
26/01/2023 03:19:00,SVDT3,25.1,24.4,20.3,6.6,0,0,0,12.6
26/01/2023 03:18:00,SVDT3,25.1,24.4,20.2,6.8,0,0,0,12.6
26/01/2023 03:17:00,SVDT3,25.1,24.4,20.2,6.5,0,0,0,12.6
26/01/2023 03:16:00,SVDT3,25.1,24.4,20.4,6.8,0,0,0,12.6
26/01/2023 03:15:00,SVDT3,25.1,24.4,20.1,6.6,0,0,0,12.6
26/01/2023 03:14:00,SVDT3,25.1,24.4,20.3,6.6,0,0,0,12.6
26/01/2023 03:13:00,SVDT3,25.1,24.4,20.3,6.7,0,0,0,12.6
26/01/2023 03:12:00,SVDT3,25.1,24.4,20.3,6.7,0,0,0,12.6
26/01/2023 03:11:00,SVDT3,25.0,24.4,20.3,6.7,0,0,0,12.6
26/01/2023 03:10:00,SVDT3,25.1,24.5,20.3,6.8,0,0,0,12.6
26/01/2023 03:09:00,SVDT3,25.1,24.5,20.3,6.6,0,0,0,12.6
26/01/2023 03:08:00,SVDT3,23.0,25.8,18.5,6.2,0,0,0,12.6
26/01/2023 03:07:00,SVDT3,25.1,24.5,20.3,6.9,0,0,0,12.6
26/01/2023 03:06:00,SVDT3,23.0,25.8,20.2,6.0,0,0,0,12.6
26/01/2023 03:05:00,SVDT3,25.1,24.5,20.5,6.9,0,0,0,12.6
26/01/2023 03:04:00,SVDT3,25.1,24.5,20.2,6.7,0,0,0,12.6
26/01/2023 03:03:00,SVDT3,25.1,24.5,20.4,6.8,0,0,0,12.6
26/01/2023 03:02:00,SVDT3,25.0,24.5,20.4,6.9,0,0,0,12.6
26/01/2023 03:01:00,SVDT3,23.0,25.7,20.3,6.0,0,0,0,12.6
26/01/2023 03:00:00,SVDT3,25.1,24.5,20.3,6.7,0,0,0,12.6
26/01/2023 02:59:00,SVDT3,25.1,24.5,20.4,6.9,0,0,0,12.6
26/01/2023 02:58:00,SVDT3,25.0,24.5,20.5,6.5,0,0,0,12.6
26/01/2023 02:57:00,SVDT3,25.1,24.5,20.2,6.8,0,0,0,12.6
26/01/2023 02:56:00,SVDT3,25.1,24.5,20.4,6.8,0,0,0,12.6
26/01/2023 02:55:00,SVDT3,25.1,24.5,20.2,6.8,0,0,0,12.6
26/01/2023 02:54:00,SVDT3,25.1,24.5,20.1,6.6,0,0,0,12.6
26/01/2023 02:53:00,SVDT3,25.1,24.5,20.5,6.5,0,0,0,12.6
26/01/2023 02:52:00,SVDT3,25.1,24.5,20.3,6.6,0,0,0,12.6
26/01/2023 02:51:00,SVDT3,25.1,24.5,20.2,6.6,0,0,0,12.6
26/01/2023 02:50:00,SVDT3,25.1,24.5,20.5,6.8,0,0,0,12.6
26/01/2023 02:49:00,SVDT3,25.1,24.5,20.2,6.9,0,0,0,12.6
26/01/2023 02:48:00,SVDT3,23.0,25.8,18.4,6.3,0,0,0,12.6
26/01/2023 02:47:00,SVDT3,25.1,24.5,20.3,6.7,0,0,0,12.6
26/01/2023 02:46:00,SVDT3,25.1,24.5,20.3,6.5,0,0,0,12.6
26/01/2023 02:45:00,SVDT3,25.1,24.5,20.4,6.8,0,0,0,12.6
26/01/2023 02:44:00,SVDT3,25.1,24.5,20.6,6.3,0,0,0,12.6
26/01/2023 02:43:00,SVDT3,25.1,24.6,20.4,6.9,0,0,0,12.6
